AL, 01, 2018052018,   , BEST,   0, 172N,  813W,  20, 1010, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS002,  ,  0,    ,    0,    0,    0,    0, genesis-num, 002, 
AL, 01, 2018052100,   , BEST,   0, 173N,  822W,  20, 1010, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS002,  ,  0,    ,    0,    0,    0,    0, genesis-num, 002, 
AL, 01, 2018052106,   , BEST,   0, 174N,  831W,  20, 1010, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS002,  ,  0,    ,    0,    0,    0,    0, genesis-num, 002, 
AL, 01, 2018052112,   , BEST,   0, 175N,  838W,  20, 1010, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS002,  ,  0,    ,    0,    0,    0,    0, genesis-num, 002, 
AL, 01, 2018052118,   , BEST,   0, 176N,  845W,  20, 1009, LO,   0,    ,    0,    0,    0,    0, 1011,  180, 120,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 002, SPAWNINVEST, al722018 to al902018, 
AL, 01, 2018052200,   , BEST,   0, 176N,  852W,  25, 1009, LO,   0,    ,    0,    0,    0,    0, 1011,  180, 120,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 002, 
AL, 01, 2018052206,   , BEST,   0, 176N,  858W,  25, 1009, LO,   0,    ,    0,    0,    0,    0, 1011,  180, 120,   0,   0,    ,   0,    ,   0,   0,     INVEST,  ,  0,    ,    0,    0,    0,    0, genesis-num, 002, 
AL, 01, 2018052212,   , BEST,   0, 176N,  863W,  25, 1009, LO,   0,    ,    0,    0,    0,    0, 1011,  180, 120,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 002, 
AL, 01, 2018052218,   , BEST,   0, 175N,  868W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1010,  210, 180,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 002, 
AL, 01, 2018052300,   , BEST,   0, 176N,  873W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1010,  210, 180,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 002, 
